timestamp,value,Normal,Abnormal
2018-02-02 21:02:31,78.62887056032837,1.0,0.0
2018-02-02 21:08:31,130.85624249931007,1.0,0.0
2018-02-02 21:14:31,102.4606021089937,1.0,0.0
2018-02-02 21:20:31,102.72525023682354,1.0,0.0
2018-02-02 21:26:31,101.47290851169517,1.0,0.0
2018-02-02 21:32:31,98.89546272195456,1.0,0.0
2018-02-02 21:38:31,79.28982256313648,1.0,0.0
2018-02-02 21:44:31,84.51314250718373,1.0,0.0
2018-02-02 21:50:31,49.786898412416654,1.0,0.0
2018-02-02 21:56:31,56.480980177656726,1.0,0.0
2018-02-02 22:02:31,55.196968945639554,1.0,0.0
2018-02-02 22:08:31,81.81684428692037,1.0,0.0
2018-02-02 22:14:31,46.227651102466055,1.0,0.0
2018-02-02 22:20:31,50.01441164929251,1.0,0.0
2018-02-02 22:26:31,61.07787159377773,1.0,0.0
2018-02-02 22:32:31,88.85903399893043,1.0,0.0
2018-02-02 22:38:31,107.8130906150182,1.0,0.0
2018-02-02 22:44:31,124.65087624702299,1.0,0.0
2018-02-02 22:50:31,130.7953120710515,1.0,0.0
2018-02-02 22:56:31,109.09635462264485,1.0,0.0
2018-02-02 23:02:31,145.2827113701814,1.0,0.0
2018-02-02 23:08:31,140.4420340953962,1.0,0.0
2018-02-02 23:14:31,127.13214866879514,1.0,0.0
2018-02-02 23:20:31,126.37307431414594,1.0,0.0
2018-02-02 23:26:31,137.18653213211766,1.0,0.0
2018-02-02 23:32:31,101.54424950507814,1.0,0.0
2018-02-02 23:38:31,110.85233415074616,1.0,0.0
2018-02-02 23:44:31,107.79471293295254,1.0,0.0
2018-02-02 23:50:31,110.07133957487098,1.0,0.0
2018-02-02 23:56:31,116.40111498570162,1.0,0.0
2018-02-03 00:02:31,65.4224320034181,1.0,0.0
2018-02-03 00:08:31,71.34674422245152,1.0,0.0
2018-02-03 00:14:31,107.60795024388038,1.0,0.0
2018-02-03 00:20:31,82.33455700487198,1.0,0.0
2018-02-03 00:26:31,78.74485689512916,1.0,0.0
2018-02-03 00:32:31,87.99314160063747,1.0,0.0
2018-02-03 00:38:31,82.54162899338897,1.0,0.0
2018-02-03 00:44:31,100.0268401688846,1.0,0.0
2018-02-03 00:50:31,84.2792828515268,1.0,0.0
2018-02-03 00:56:31,69.80955162134471,1.0,0.0
2018-02-03 01:02:31,86.39874452225989,1.0,0.0
2018-02-03 01:08:31,110.07998905056161,1.0,0.0
2018-02-03 01:14:31,99.17927508720187,1.0,0.0
2018-02-03 01:20:31,80.4010935282312,1.0,0.0
2018-02-03 01:26:31,60.30599009521087,1.0,0.0
2018-02-03 01:32:31,61.03402165003848,1.0,0.0
2018-02-03 01:38:31,59.397913757388665,1.0,0.0
2018-02-03 01:44:31,69.13005959810997,1.0,0.0
2018-02-03 01:50:31,97.47577991228916,1.0,0.0
2018-02-03 01:56:31,97.2248563065763,1.0,0.0
2018-02-03 02:02:31,112.76170556879563,1.0,0.0
2018-02-03 02:08:31,121.8714240128293,1.0,0.0
2018-02-03 02:14:31,104.15264334978914,1.0,0.0
2018-02-03 02:20:31,81.18052673659494,1.0,0.0
2018-02-03 02:26:31,68.16961853525412,1.0,0.0
2018-02-03 02:32:31,60.406069987424004,1.0,0.0
2018-02-03 02:38:31,74.01857413244274,1.0,0.0
2018-02-03 02:44:31,73.86067876277386,1.0,0.0
2018-02-03 02:50:31,55.125012765258646,1.0,0.0
2018-02-03 02:56:31,66.3571145616122,1.0,0.0
2018-02-03 03:02:31,76.05661363853476,1.0,0.0
2018-02-03 03:08:31,63.65474737120791,1.0,0.0
2018-02-03 03:14:31,54.3311029954227,1.0,0.0
2018-02-03 03:20:31,69.6121291771737,1.0,0.0
2018-02-03 03:26:31,92.18429842377486,1.0,0.0
2018-02-03 03:32:31,98.63234354142787,1.0,0.0
2018-02-03 03:38:31,85.28925296164539,1.0,0.0
2018-02-03 03:44:31,102.87157748413621,1.0,0.0
2018-02-03 03:50:31,92.5816958241303,1.0,0.0
2018-02-03 03:56:31,77.64572517323424,1.0,0.0
2018-02-03 04:02:31,87.52333618285655,1.0,0.0
2018-02-03 04:08:31,91.41032700162552,1.0,0.0
2018-02-03 04:14:31,97.56038795555315,1.0,0.0
2018-02-03 04:20:31,113.78255000342648,1.0,0.0
2018-02-03 04:26:31,84.19397859441543,1.0,0.0
2018-02-03 04:32:31,66.41864958409202,1.0,0.0
2018-02-03 04:38:31,85.55020158336364,1.0,0.0
2018-02-03 04:44:31,77.33509284884228,1.0,0.0
2018-02-03 04:50:31,65.32192582688899,1.0,0.0
2018-02-03 04:56:31,58.72594988691648,1.0,0.0
2018-02-03 05:02:31,49.589153114605026,1.0,0.0
2018-02-03 05:08:31,66.29931958805025,1.0,0.0
2018-02-03 05:14:31,47.10317657025557,1.0,0.0
2018-02-03 05:20:31,47.1573833935412,1.0,0.0
2018-02-03 05:26:31,62.47367155740443,1.0,0.0
2018-02-03 05:32:31,58.69240735445083,1.0,0.0
2018-02-03 05:38:31,47.832705736103954,1.0,0.0
2018-02-03 05:44:31,58.5373343792725,1.0,0.0
2018-02-03 05:50:31,54.50934649094701,1.0,0.0
2018-02-03 05:56:31,61.960216226138,1.0,0.0
2018-02-03 06:02:31,65.54724799285096,1.0,0.0
2018-02-03 06:08:31,33.72388595186993,1.0,0.0
2018-02-03 06:14:31,47.61060739613032,1.0,0.0
2018-02-03 06:20:31,218.59160424849983,1.0,0.0
2018-02-03 06:26:31,240.01954321002782,1.0,0.0
2018-02-03 06:32:31,268.19013072914237,1.0,0.0
2018-02-03 06:38:31,285.5135884578345,1.0,0.0
2018-02-03 06:44:31,309.755871290556,1.0,0.0
2018-02-03 06:50:31,341.37312151378717,1.0,0.0
2018-02-03 06:56:31,311.4647303099788,1.0,0.0
2018-02-03 07:02:31,327.1130531937136,1.0,0.0
2018-02-03 07:08:31,306.82674719174855,1.0,0.0
2018-02-03 07:14:31,281.89247038180815,1.0,0.0
2018-02-03 07:20:31,86.68540892072413,1.0,0.0
2018-02-03 07:26:31,94.28500865740517,1.0,0.0
2018-02-03 07:32:31,128.09289384233364,1.0,0.0
2018-02-03 07:38:31,164.12628129043404,1.0,0.0
2018-02-03 07:44:31,158.70808162018358,1.0,0.0
2018-02-03 07:50:31,112.9627214102862,1.0,0.0
2018-02-03 07:56:31,103.03360195202518,1.0,0.0
2018-02-03 08:02:31,83.95355968671566,1.0,0.0
2018-02-03 08:08:31,90.4867480737691,1.0,0.0
2018-02-03 08:14:31,88.40761784509576,1.0,0.0
2018-02-03 08:20:31,77.40405391421524,1.0,0.0
2018-02-03 08:26:31,99.35040712762147,1.0,0.0
2018-02-03 08:32:31,131.95351482819376,1.0,0.0
2018-02-03 08:38:31,100.08379300669915,1.0,0.0
2018-02-03 08:44:31,96.12575966986603,1.0,0.0
2018-02-03 08:50:31,111.40704944438528,1.0,0.0
2018-02-03 08:56:31,110.0289053726145,1.0,0.0
2018-02-03 09:02:31,71.89938372070684,1.0,0.0
2018-02-03 09:08:31,101.75791591963434,1.0,0.0
2018-02-03 09:14:31,109.75870638080389,1.0,0.0
2018-02-03 09:20:31,87.43630266882073,1.0,0.0
2018-02-03 09:26:31,57.58927297090189,1.0,0.0
2018-02-03 09:32:31,59.19958504944254,1.0,0.0
2018-02-03 09:38:31,40.494824696087754,1.0,0.0
2018-02-03 09:44:31,47.16976876334851,1.0,0.0
2018-02-03 09:50:31,58.25187313169908,1.0,0.0
2018-02-03 09:56:31,63.41161755448581,1.0,0.0
2018-02-03 10:02:31,57.6551703153489,1.0,0.0
2018-02-03 10:08:31,59.759359468945846,1.0,0.0
2018-02-03 10:14:31,84.72481408109785,1.0,0.0
2018-02-03 10:20:31,86.55531943699226,1.0,0.0
2018-02-03 10:26:31,67.88070374935741,1.0,0.0
2018-02-03 10:32:31,48.13734281365471,1.0,0.0
2018-02-03 10:38:31,53.887090023886145,1.0,0.0
2018-02-03 10:44:31,83.96339035653155,1.0,0.0
2018-02-03 10:50:31,80.26269097727693,1.0,0.0
2018-02-03 10:56:31,87.90240848779865,1.0,0.0
2018-02-03 11:02:31,75.30573141138699,1.0,0.0
2018-02-03 11:08:31,62.15662385381782,1.0,0.0
2018-02-03 11:14:31,66.54614609213344,1.0,0.0
2018-02-03 11:20:31,68.24076569902215,1.0,0.0
2018-02-03 11:26:31,69.56315298940306,1.0,0.0
2018-02-03 11:32:31,60.86707420952426,1.0,0.0
2018-02-03 11:38:31,43.86919093032478,1.0,0.0
2018-02-03 11:44:31,38.05991546635282,1.0,0.0
2018-02-03 11:50:31,47.15706151042483,1.0,0.0
2018-02-03 11:56:31,78.99361391061123,1.0,0.0
2018-02-03 12:02:31,70.30224270359444,1.0,0.0
2018-02-03 12:08:31,58.69583139957548,1.0,0.0
2018-02-03 12:14:31,51.929083925252925,1.0,0.0
2018-02-03 12:20:31,50.65880944530497,1.0,0.0
2018-02-03 12:26:31,61.539379413454185,1.0,0.0
2018-02-03 12:32:31,53.92369594723709,1.0,0.0
2018-02-03 12:38:31,56.593301225002726,1.0,0.0
2018-02-03 12:44:31,56.15408378129833,1.0,0.0
2018-02-03 12:50:31,75.26245829716088,1.0,0.0
2018-02-03 12:56:31,106.72813108565094,1.0,0.0
2018-02-03 13:02:31,107.97504151582427,1.0,0.0
2018-02-03 13:08:31,81.00396590131946,1.0,0.0
2018-02-03 13:14:31,109.66928922751283,1.0,0.0
2018-02-03 13:20:31,116.02264233902838,1.0,0.0
2018-02-03 13:26:31,87.70274245633982,1.0,0.0
2018-02-03 13:32:31,93.63020865476426,1.0,0.0
2018-02-03 13:38:31,89.54910315671184,1.0,0.0
2018-02-03 13:44:31,62.577557927241834,1.0,0.0
2018-02-03 13:50:31,58.778057550363144,1.0,0.0
2018-02-03 13:56:31,102.85566218412842,1.0,0.0
2018-02-03 14:02:31,73.66680330804687,1.0,0.0
2018-02-03 14:08:31,69.6245595711173,1.0,0.0
2018-02-03 14:14:31,70.45721446945548,1.0,0.0
2018-02-03 14:20:31,90.41355386767962,1.0,0.0
2018-02-03 14:26:31,93.5517646909578,1.0,0.0
2018-02-03 14:32:31,82.85972891018862,1.0,0.0
2018-02-03 14:38:31,66.2575490664781,1.0,0.0
2018-02-03 14:44:31,69.84850528322664,1.0,0.0
2018-02-03 14:50:31,91.33359396704867,1.0,0.0
2018-02-03 14:56:31,86.65819409756354,1.0,0.0
2018-02-03 15:02:31,66.62511348177453,1.0,0.0
2018-02-03 15:08:31,60.11549411397384,1.0,0.0
2018-02-03 15:14:31,82.25831102962448,1.0,0.0
2018-02-03 15:20:31,67.25924053865567,1.0,0.0
2018-02-03 15:26:31,63.992092194193404,1.0,0.0
2018-02-03 15:32:31,76.23249389676046,1.0,0.0
2018-02-03 15:38:31,104.55533753104069,1.0,0.0
2018-02-03 15:44:31,110.07076254641356,1.0,0.0
2018-02-03 15:50:31,97.23430902965234,1.0,0.0
2018-02-03 15:56:31,103.9500917235022,1.0,0.0
2018-02-03 16:02:31,135.2770375754735,1.0,0.0
2018-02-03 16:08:31,148.54479042449853,1.0,0.0
2018-02-03 16:14:31,114.25729229133697,1.0,0.0
2018-02-03 16:20:31,94.43389882026005,1.0,0.0
2018-02-03 16:26:31,88.87988654979189,1.0,0.0
2018-02-03 16:32:31,93.47255463425985,1.0,0.0
2018-02-03 16:38:31,79.90988782734705,1.0,0.0
2018-02-03 16:44:31,62.52189369985589,1.0,0.0
2018-02-03 16:50:31,51.570694398079894,1.0,0.0
2018-02-03 16:56:31,52.90907997525509,1.0,0.0
2018-02-03 17:02:31,56.643221766053415,1.0,0.0
2018-02-03 17:08:31,66.09169668084463,1.0,0.0
2018-02-03 17:14:31,63.02465270020841,1.0,0.0
2018-02-03 17:20:31,57.01138250815349,1.0,0.0
2018-02-03 17:26:31,49.60310322841716,1.0,0.0
2018-02-03 17:32:31,37.70324774652036,1.0,0.0
2018-02-03 17:38:31,35.49504097317013,1.0,0.0
2018-02-03 17:44:31,42.86062365817109,1.0,0.0
2018-02-03 17:50:31,30.73068634881113,1.0,0.0
2018-02-03 17:56:31,54.06432821352595,1.0,0.0
2018-02-03 18:02:31,63.07576337855792,1.0,0.0
2018-02-03 18:08:31,43.12647273736738,1.0,0.0
2018-02-03 18:14:31,51.54907421516865,1.0,0.0
2018-02-03 18:20:31,65.8541808693482,1.0,0.0
2018-02-03 18:26:31,72.84153295908722,1.0,0.0
2018-02-03 18:32:31,50.13721038328528,1.0,0.0
2018-02-03 18:38:31,51.81344752734505,1.0,0.0
2018-02-03 18:44:31,56.34624182666871,1.0,0.0
2018-02-03 18:50:31,57.849357153399765,1.0,0.0
2018-02-03 18:56:31,47.197437152505245,1.0,0.0
2018-02-03 19:02:31,53.54858026173156,1.0,0.0
2018-02-03 19:08:31,52.24701408616365,1.0,0.0
2018-02-03 19:14:31,67.29360974501463,1.0,0.0
2018-02-03 19:20:31,64.71700727966468,1.0,0.0
2018-02-03 19:26:31,47.61300371427468,1.0,0.0
2018-02-03 19:32:31,44.467543375257904,1.0,0.0
2018-02-03 19:38:31,59.503289294416085,1.0,0.0
2018-02-03 19:44:31,54.427788426451166,1.0,0.0
2018-02-03 19:50:31,50.647563301176476,1.0,0.0
2018-02-03 19:56:31,47.447827446996094,1.0,0.0
2018-02-03 20:02:31,43.2540329457717,1.0,0.0
2018-02-03 20:08:31,70.79605019004107,1.0,0.0
2018-02-03 20:14:31,112.38415083028116,1.0,0.0
2018-02-03 20:20:31,154.09451270569977,1.0,0.0
2018-02-03 20:26:31,144.16496616542585,1.0,0.0
2018-02-03 20:32:31,139.44243221361464,1.0,0.0
2018-02-03 20:38:31,121.72497368461264,1.0,0.0
2018-02-03 20:44:31,127.19894942886484,1.0,0.0
2018-02-03 20:50:31,135.2319167663349,1.0,0.0
2018-02-03 20:56:31,128.78869994334582,1.0,0.0
2018-02-03 21:02:31,144.77243077778854,1.0,0.0
2018-02-03 21:08:31,152.49721915874457,1.0,0.0
2018-02-03 21:14:31,51.98805527717937,1.0,0.0
2018-02-03 21:20:31,32.40188800899557,1.0,0.0
2018-02-03 21:26:31,43.092753588731576,1.0,0.0
2018-02-03 21:32:31,57.980187128726115,1.0,0.0
2018-02-03 21:38:31,70.9983546560963,1.0,0.0
2018-02-03 21:44:31,67.80520233068371,1.0,0.0
2018-02-03 21:50:31,77.5168053817264,1.0,0.0
2018-02-03 21:56:31,87.03926592826099,1.0,0.0
2018-02-03 22:02:31,76.59475674630198,1.0,0.0
2018-02-03 22:08:31,92.98624159790296,1.0,0.0
2018-02-03 22:14:31,71.5444702130908,1.0,0.0
2018-02-03 22:20:31,100.02205097927805,1.0,0.0
2018-02-03 22:26:31,107.60281768454252,1.0,0.0
2018-02-03 22:32:31,102.18596310965076,1.0,0.0
2018-02-03 22:38:31,100.35099949630411,1.0,0.0
2018-02-03 22:44:31,110.37940347196088,1.0,0.0
2018-02-03 22:50:31,99.21627331306763,1.0,0.0
2018-02-03 22:56:31,84.27408175810045,1.0,0.0
2018-02-03 23:02:31,82.27592806831532,1.0,0.0
2018-02-03 23:08:31,75.02927360287661,1.0,0.0
2018-02-03 23:14:31,93.36680534982933,1.0,0.0
2018-02-03 23:20:31,71.9464803596041,1.0,0.0
2018-02-03 23:26:31,96.25380770061854,1.0,0.0
2018-02-03 23:32:31,96.31762767391365,1.0,0.0
2018-02-03 23:38:31,106.67523798647595,1.0,0.0
2018-02-03 23:44:31,123.53550697790205,1.0,0.0
2018-02-03 23:50:31,97.67864445381487,1.0,0.0
2018-02-03 23:56:31,75.98122915833866,1.0,0.0
2018-02-04 00:02:31,60.23576410610826,1.0,0.0
2018-02-04 00:08:31,75.91942190227003,1.0,0.0
2018-02-04 00:14:31,50.10602832666467,1.0,0.0
2018-02-04 00:20:31,64.19965876493212,1.0,0.0
2018-02-04 00:26:31,82.75433403369524,1.0,0.0
2018-02-04 00:32:31,89.64818714620215,1.0,0.0
2018-02-04 00:38:31,101.32108095905164,1.0,0.0
2018-02-04 00:44:31,116.2477675093911,1.0,0.0
2018-02-04 00:50:31,139.63520213929377,1.0,0.0
2018-02-04 00:56:31,128.41379487343963,1.0,0.0
2018-02-04 01:02:31,106.65232042753365,1.0,0.0
2018-02-04 01:08:31,82.83519089224285,1.0,0.0
2018-02-04 01:14:31,65.94497394508188,1.0,0.0
2018-02-04 01:20:31,77.2190684118184,1.0,0.0
2018-02-04 01:26:31,60.849064364510994,1.0,0.0
2018-02-04 01:32:31,61.66629391384359,1.0,0.0
2018-02-04 01:38:31,52.166152130451266,1.0,0.0
2018-02-04 01:44:31,86.52195983669553,1.0,0.0
2018-02-04 01:50:31,80.10593251377502,1.0,0.0
2018-02-04 01:56:31,72.2874459855072,1.0,0.0
2018-02-04 02:02:31,68.23087842408205,1.0,0.0
2018-02-04 02:08:31,85.31907228867924,1.0,0.0
2018-02-04 02:14:31,67.02851142270404,1.0,0.0
2018-02-04 02:20:31,57.00075740585621,1.0,0.0
2018-02-04 02:26:31,48.423716978120275,1.0,0.0
2018-02-04 02:32:31,43.182065428018845,1.0,0.0
2018-02-04 02:38:31,56.75235961538852,1.0,0.0
2018-02-04 02:44:31,59.104783456326906,1.0,0.0
2018-02-04 02:50:31,77.59764099178909,1.0,0.0
2018-02-04 02:56:31,59.26760800369548,1.0,0.0
2018-02-04 03:02:31,62.921952699025745,1.0,0.0
2018-02-04 03:08:31,56.62214101809135,1.0,0.0
2018-02-04 03:14:31,44.32308641852866,1.0,0.0
2018-02-04 03:20:31,27.193240225696957,1.0,0.0
2018-02-04 03:26:31,28.590709648445685,1.0,0.0
2018-02-04 03:32:31,38.39392233041739,1.0,0.0
2018-02-04 03:38:31,38.240697664481885,1.0,0.0
2018-02-04 03:44:31,45.157984578569994,1.0,0.0
2018-02-04 03:50:31,60.863744085974076,1.0,0.0
2018-02-04 03:56:31,70.20868129979979,1.0,0.0
2018-02-04 04:02:31,82.24560545314257,1.0,0.0
2018-02-04 04:08:31,109.9219797705841,1.0,0.0
2018-02-04 04:14:31,90.38207672102868,1.0,0.0
2018-02-04 04:20:31,102.8425636298786,1.0,0.0
2018-02-04 04:26:31,121.880564817563,1.0,0.0
2018-02-04 04:32:31,127.98948677921337,1.0,0.0
2018-02-04 04:38:31,127.49203548276965,1.0,0.0
2018-02-04 04:44:31,105.4013566103186,1.0,0.0
2018-02-04 04:50:31,76.27020087977857,1.0,0.0
2018-02-04 04:56:31,78.63094045178737,1.0,0.0
2018-02-04 05:02:31,95.14923450833707,1.0,0.0
2018-02-04 05:08:31,72.2190522992471,1.0,0.0
2018-02-04 05:14:31,53.46325948097529,1.0,0.0
2018-02-04 05:20:31,58.13815656700721,1.0,0.0
2018-02-04 05:26:31,43.818138819970514,1.0,0.0
2018-02-04 05:32:31,58.973375168398405,1.0,0.0
2018-02-04 05:38:31,60.7116901023218,1.0,0.0
2018-02-04 05:44:31,50.803219521702765,1.0,0.0
2018-02-04 05:50:31,66.17699161064901,1.0,0.0
2018-02-04 05:56:31,60.33065355358619,1.0,0.0
2018-02-04 06:02:31,57.64626237541174,1.0,0.0
2018-02-04 06:08:31,59.00360470936185,1.0,0.0
2018-02-04 06:14:31,72.53592527256065,1.0,0.0
2018-02-04 06:20:31,64.86329216148904,1.0,0.0
2018-02-04 06:26:31,55.18650231978524,1.0,0.0
2018-02-04 06:32:31,53.52396918143094,1.0,0.0
2018-02-04 06:38:31,57.91803748549368,1.0,0.0
2018-02-04 06:44:31,45.4535247068427,1.0,0.0
2018-02-04 06:50:31,42.125677325981755,1.0,0.0
2018-02-04 06:56:31,49.04252911882901,1.0,0.0
2018-02-04 07:02:31,41.07066406133617,1.0,0.0
2018-02-04 07:08:31,55.254910854079,1.0,0.0
2018-02-04 07:14:31,56.04331581997876,1.0,0.0
2018-02-04 07:20:31,72.2359546692215,1.0,0.0
2018-02-04 07:26:31,69.71771139089995,1.0,0.0
2018-02-04 07:32:31,61.18712523889839,1.0,0.0
2018-02-04 07:38:31,62.603940548206715,1.0,0.0
2018-02-04 07:44:31,71.00583988884627,1.0,0.0
2018-02-04 07:50:31,78.8303190183747,1.0,0.0
2018-02-04 07:56:31,70.79927967911182,1.0,0.0
2018-02-04 08:02:31,64.38231801789325,1.0,0.0
2018-02-04 08:08:31,49.98696420134102,1.0,0.0
2018-02-04 08:14:31,46.702063191282974,1.0,0.0
2018-02-04 08:20:31,27.55928890641,1.0,0.0
2018-02-04 08:26:31,50.20646960178208,1.0,0.0
2018-02-04 08:32:31,47.96975502573547,1.0,0.0
2018-02-04 08:38:31,47.465442368820355,1.0,0.0
2018-02-04 08:44:31,33.90319734625355,1.0,0.0
2018-02-04 08:50:31,36.20937265698231,1.0,0.0
2018-02-04 08:56:31,29.306969517627692,1.0,0.0
2018-02-04 09:02:31,25.331875755254543,1.0,0.0
2018-02-04 09:08:31,26.682706352483756,1.0,0.0
2018-02-04 09:14:31,23.305843108223698,1.0,0.0
2018-02-04 09:20:31,26.43355158892647,1.0,0.0
2018-02-04 09:26:31,43.76197461792924,1.0,0.0
2018-02-04 09:32:31,45.60359340197219,1.0,0.0
2018-02-04 09:38:31,32.983889735379144,1.0,0.0
2018-02-04 09:44:31,34.70834430550309,1.0,0.0
2018-02-04 09:50:31,58.927731328553826,1.0,0.0
2018-02-04 09:56:31,81.42374858647956,1.0,0.0
2018-02-04 10:02:31,102.87216763198765,1.0,0.0
2018-02-04 10:08:31,93.67513887454471,1.0,0.0
2018-02-04 10:14:31,103.79742175203299,1.0,0.0
2018-02-04 10:20:31,91.24163419739827,1.0,0.0
2018-02-04 10:26:31,91.32542313798282,1.0,0.0
2018-02-04 10:32:31,88.98020123725638,1.0,0.0
2018-02-04 10:38:31,41.03526898798354,1.0,0.0
2018-02-04 10:44:31,29.33016495241983,1.0,0.0
2018-02-04 10:50:31,13.831355824375693,1.0,0.0
2018-02-04 10:56:31,8.907959008928923,1.0,0.0
2018-02-04 11:02:31,16.993322211789714,1.0,0.0
2018-02-04 11:08:31,12.46259913753235,1.0,0.0
2018-02-04 11:14:31,18.506739627502526,1.0,0.0
2018-02-04 11:20:31,25.458569733647906,1.0,0.0
2018-02-04 11:26:31,38.572004540258625,1.0,0.0
2018-02-04 11:32:31,46.909860952333716,1.0,0.0
2018-02-04 11:38:31,50.52455831305667,1.0,0.0
2018-02-04 11:44:31,69.60572103981954,1.0,0.0
2018-02-04 11:50:31,63.677386890200424,1.0,0.0
2018-02-04 11:56:31,64.7704794686999,1.0,0.0
2018-02-04 12:02:31,90.70375555590658,1.0,0.0
2018-02-04 12:08:31,98.89529905141391,1.0,0.0
2018-02-04 12:14:31,133.17401562656414,1.0,0.0
2018-02-04 12:20:31,99.53760078470555,1.0,0.0
2018-02-04 12:26:31,87.16198665063611,1.0,0.0
2018-02-04 12:32:31,88.42467863213278,1.0,0.0
2018-02-04 12:38:31,87.81457933240557,1.0,0.0
2018-02-04 12:44:31,106.84280816217935,1.0,0.0
2018-02-04 12:50:31,122.21671948005732,1.0,0.0
2018-02-04 12:56:31,97.84587484721088,1.0,0.0
2018-02-04 13:02:31,102.22007661723964,1.0,0.0
2018-02-04 13:08:31,74.3945376475461,1.0,0.0
2018-02-04 13:14:31,49.10103971385108,1.0,0.0
2018-02-04 13:20:31,36.297830791441385,1.0,0.0
2018-02-04 13:26:31,54.538586577768505,1.0,0.0
2018-02-04 13:32:31,80.56384885339249,1.0,0.0
2018-02-04 13:38:31,77.87639394540568,1.0,0.0
2018-02-04 13:44:31,72.20154036454285,1.0,0.0
2018-02-04 13:50:31,81.12775952619663,1.0,0.0
2018-02-04 13:56:31,116.84862332180067,1.0,0.0
2018-02-04 14:02:31,151.95590086659203,1.0,0.0
2018-02-04 14:08:31,171.42707837682937,1.0,0.0
2018-02-04 14:14:31,162.4126221440384,1.0,0.0
2018-02-04 14:20:31,151.9004497695755,1.0,0.0
2018-02-04 14:26:31,103.5521197206875,1.0,0.0
2018-02-04 14:32:31,75.56531707837706,1.0,0.0
2018-02-04 14:38:31,50.98185828410261,1.0,0.0
2018-02-04 14:44:31,51.958163040963235,1.0,0.0
2018-02-04 14:50:31,34.87883172239238,1.0,0.0
2018-02-04 14:56:31,36.20200611376603,1.0,0.0
2018-02-04 15:02:31,35.703327647135,1.0,0.0
2018-02-04 15:08:31,57.46337229267227,1.0,0.0
2018-02-04 15:14:31,30.691360425019532,1.0,0.0
2018-02-04 15:20:31,37.11896294516519,1.0,0.0
2018-02-04 15:26:31,56.74453352104588,1.0,0.0
2018-02-04 15:32:31,56.97543299288836,1.0,0.0
2018-02-04 15:38:31,75.93275558854221,1.0,0.0
2018-02-04 15:44:31,77.75884544874282,1.0,0.0
2018-02-04 15:50:31,54.68956807212989,1.0,0.0
2018-02-04 15:56:31,71.99607009038436,1.0,0.0
2018-02-04 16:02:31,79.99473237005654,1.0,0.0
2018-02-04 16:08:31,75.84973946813257,1.0,0.0
2018-02-04 16:14:31,66.13404807404886,1.0,0.0
2018-02-04 16:20:31,60.343499919101774,1.0,0.0
2018-02-04 16:26:31,75.7955303457857,1.0,0.0
2018-02-04 16:32:31,83.10737519108824,1.0,0.0
2018-02-04 16:38:31,88.90799491498154,1.0,0.0
2018-02-04 16:44:31,105.74341364577757,1.0,0.0
2018-02-04 16:50:31,109.81057301255632,1.0,0.0
2018-02-04 16:56:31,81.82008502727165,1.0,0.0
2018-02-04 17:02:31,80.20942294974031,1.0,0.0
2018-02-04 17:08:31,82.05208736679111,1.0,0.0
2018-02-04 17:14:31,111.58761535296698,1.0,0.0
2018-02-04 17:20:31,129.1562659310193,1.0,0.0
2018-02-04 17:26:31,96.6848180818367,1.0,0.0
2018-02-04 17:32:31,109.99140575554566,1.0,0.0
2018-02-04 17:38:31,120.24976761927815,1.0,0.0
2018-02-04 17:44:31,88.29391464985338,1.0,0.0
2018-02-04 17:50:31,81.03835301832234,1.0,0.0
2018-02-04 17:56:31,108.30591625290516,1.0,0.0
2018-02-04 18:02:31,88.44317485112059,1.0,0.0
2018-02-04 18:08:31,98.19980864387058,1.0,0.0
2018-02-04 18:14:31,93.09503796722935,1.0,0.0
2018-02-04 18:20:31,113.36759359305198,1.0,0.0
2018-02-04 18:26:31,122.1095198858353,1.0,0.0
2018-02-04 18:32:31,105.64937304336927,1.0,0.0
2018-02-04 18:38:31,103.86265023765735,1.0,0.0
2018-02-04 18:44:31,113.0289644957517,1.0,0.0
2018-02-04 18:50:31,121.80852971594739,1.0,0.0
2018-02-04 18:56:31,149.65079580910992,1.0,0.0
2018-02-04 19:02:31,104.62818925741234,1.0,0.0
2018-02-04 19:08:31,66.65832949850085,1.0,0.0
2018-02-04 19:14:31,57.934152650340415,1.0,0.0
2018-02-04 19:20:31,66.10181227967591,1.0,0.0
2018-02-04 19:26:31,63.978746339218354,1.0,0.0
2018-02-04 19:32:31,79.66606687795583,1.0,0.0
2018-02-04 19:38:31,59.0744627241956,1.0,0.0
2018-02-04 19:44:31,65.72775732563935,1.0,0.0
2018-02-04 19:50:31,46.795754738556724,1.0,0.0
2018-02-04 19:56:31,36.78082281559814,1.0,0.0
2018-02-04 20:02:31,40.6875358613798,1.0,0.0
2018-02-04 20:08:31,53.28793138199337,1.0,0.0
2018-02-04 20:14:31,51.61604390950399,1.0,0.0
2018-02-04 20:20:31,66.44682436733916,1.0,0.0
2018-02-04 20:26:31,94.52329260860822,1.0,0.0
2018-02-04 20:32:31,86.10190885334352,1.0,0.0
2018-02-04 20:38:31,71.25615903061471,1.0,0.0
2018-02-04 20:44:31,71.45805459275508,1.0,0.0
2018-02-04 20:50:31,76.82780955570217,1.0,0.0
2018-02-04 20:56:31,70.24466580991107,1.0,0.0
2018-02-04 21:02:31,81.691829627314,1.0,0.0
2018-02-04 21:08:31,66.53577095899628,1.0,0.0
